,Unnamed: 0,txt,len,path
28527,28527,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode14/right_shoulder_rgb
28528,28528,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode14/front_rgb
28529,28529,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode14/wrist_rgb
28530,28530,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode7/wrist_rgb
28531,28531,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode7/right_shoulder_rgb
28532,28532,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode7/front_rgb
28533,28533,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode7/left_shoulder_rgb
28534,28534,open_drawer,123,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode7/overhead_rgb
28535,28535,open_drawer,135,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode10/left_shoulder_rgb
28536,28536,open_drawer,135,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode10/overhead_rgb
28537,28537,open_drawer,135,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode10/front_rgb
28538,28538,open_drawer,135,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode10/right_shoulder_rgb
28539,28539,open_drawer,135,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode10/wrist_rgb
28540,28540,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode17/wrist_rgb
28541,28541,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode17/front_rgb
28542,28542,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode17/right_shoulder_rgb
28543,28543,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode17/overhead_rgb
28544,28544,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode17/left_shoulder_rgb
28545,28545,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode0/right_shoulder_rgb
28546,28546,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode0/front_rgb
28547,28547,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode0/left_shoulder_rgb
28548,28548,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode0/wrist_rgb
28549,28549,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode0/overhead_rgb
28550,28550,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode8/overhead_rgb
28551,28551,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode8/wrist_rgb
28552,28552,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode8/left_shoulder_rgb
28553,28553,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode8/front_rgb
28554,28554,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode8/right_shoulder_rgb
28555,28555,open_drawer,128,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode2/front_rgb
28556,28556,open_drawer,128,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode2/left_shoulder_rgb
28557,28557,open_drawer,128,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode2/overhead_rgb
28558,28558,open_drawer,128,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode2/right_shoulder_rgb
28559,28559,open_drawer,128,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode2/wrist_rgb
28560,28560,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode15/front_rgb
28561,28561,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode15/right_shoulder_rgb
28562,28562,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode15/overhead_rgb
28563,28563,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode15/wrist_rgb
28564,28564,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode15/left_shoulder_rgb
28565,28565,open_drawer,269,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode18/overhead_rgb
28566,28566,open_drawer,269,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode18/right_shoulder_rgb
28567,28567,open_drawer,269,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode18/wrist_rgb
28568,28568,open_drawer,269,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode18/left_shoulder_rgb
28569,28569,open_drawer,269,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode18/front_rgb
28570,28570,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode12/right_shoulder_rgb
28571,28571,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode12/front_rgb
28572,28572,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode12/wrist_rgb
28573,28573,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode12/left_shoulder_rgb
28574,28574,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode12/overhead_rgb
28575,28575,open_drawer,165,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode5/left_shoulder_rgb
28576,28576,open_drawer,165,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode5/wrist_rgb
28577,28577,open_drawer,165,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode5/front_rgb
28578,28578,open_drawer,165,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode5/right_shoulder_rgb
28579,28579,open_drawer,165,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode5/overhead_rgb
28580,28580,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode16/overhead_rgb
28581,28581,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode16/right_shoulder_rgb
28582,28582,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode16/wrist_rgb
28583,28583,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode16/left_shoulder_rgb
28584,28584,open_drawer,129,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode16/front_rgb
28585,28585,open_drawer,101,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode1/overhead_rgb
28586,28586,open_drawer,101,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode1/left_shoulder_rgb
28587,28587,open_drawer,101,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode1/front_rgb
28588,28588,open_drawer,101,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode1/right_shoulder_rgb
28589,28589,open_drawer,101,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode1/wrist_rgb
28590,28590,open_drawer,169,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode6/front_rgb
28591,28591,open_drawer,169,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode6/left_shoulder_rgb
28592,28592,open_drawer,169,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode6/overhead_rgb
28593,28593,open_drawer,169,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode6/wrist_rgb
28594,28594,open_drawer,169,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode6/right_shoulder_rgb
28595,28595,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode11/right_shoulder_rgb
28596,28596,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode11/front_rgb
28597,28597,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode11/left_shoulder_rgb
28598,28598,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode11/wrist_rgb
28599,28599,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation2/episodes/episode11/overhead_rgb
28600,28600,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode5/left_shoulder_rgb
28601,28601,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode5/wrist_rgb
28602,28602,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode5/front_rgb
28603,28603,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode5/right_shoulder_rgb
28604,28604,open_drawer,111,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode5/overhead_rgb
28605,28605,open_drawer,155,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode13/overhead_rgb
28606,28606,open_drawer,155,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode13/right_shoulder_rgb
28607,28607,open_drawer,155,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode13/wrist_rgb
28608,28608,open_drawer,155,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode13/left_shoulder_rgb
28609,28609,open_drawer,155,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode13/front_rgb
28610,28610,open_drawer,112,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode19/overhead_rgb
28611,28611,open_drawer,112,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode19/front_rgb
28612,28612,open_drawer,112,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode19/right_shoulder_rgb
28613,28613,open_drawer,112,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode19/left_shoulder_rgb
28614,28614,open_drawer,112,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode19/wrist_rgb
28615,28615,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode14/overhead_rgb
28616,28616,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode14/right_shoulder_rgb
28617,28617,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode14/wrist_rgb
28618,28618,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode14/left_shoulder_rgb
28619,28619,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode14/front_rgb
28620,28620,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode8/front_rgb
28621,28621,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode8/left_shoulder_rgb
28622,28622,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode8/right_shoulder_rgb
28623,28623,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode8/overhead_rgb
28624,28624,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode8/wrist_rgb
28625,28625,open_drawer,115,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode2/left_shoulder_rgb
28626,28626,open_drawer,115,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode2/front_rgb
28627,28627,open_drawer,115,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode2/overhead_rgb
28628,28628,open_drawer,115,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode2/wrist_rgb
28629,28629,open_drawer,115,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode2/right_shoulder_rgb
28630,28630,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode6/left_shoulder_rgb
28631,28631,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode6/right_shoulder_rgb
28632,28632,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode6/wrist_rgb
28633,28633,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode6/overhead_rgb
28634,28634,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode6/front_rgb
28635,28635,open_drawer,121,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode10/overhead_rgb
28636,28636,open_drawer,121,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode10/right_shoulder_rgb
28637,28637,open_drawer,121,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode10/front_rgb
28638,28638,open_drawer,121,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode10/left_shoulder_rgb
28639,28639,open_drawer,121,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode10/wrist_rgb
28640,28640,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode17/left_shoulder_rgb
28641,28641,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode17/front_rgb
28642,28642,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode17/wrist_rgb
28643,28643,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode17/overhead_rgb
28644,28644,open_drawer,278,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode17/right_shoulder_rgb
28645,28645,open_drawer,140,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode1/overhead_rgb
28646,28646,open_drawer,140,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode1/left_shoulder_rgb
28647,28647,open_drawer,140,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode1/wrist_rgb
28648,28648,open_drawer,140,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode1/right_shoulder_rgb
28649,28649,open_drawer,140,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode1/front_rgb
28650,28650,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode3/left_shoulder_rgb
28651,28651,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode3/front_rgb
28652,28652,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode3/overhead_rgb
28653,28653,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode3/right_shoulder_rgb
28654,28654,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode3/wrist_rgb
28655,28655,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode9/left_shoulder_rgb
28656,28656,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode9/overhead_rgb
28657,28657,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode9/front_rgb
28658,28658,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode9/right_shoulder_rgb
28659,28659,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode9/wrist_rgb
28660,28660,open_drawer,139,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode15/wrist_rgb
28661,28661,open_drawer,139,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode15/front_rgb
28662,28662,open_drawer,139,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode15/left_shoulder_rgb
28663,28663,open_drawer,139,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode15/overhead_rgb
28664,28664,open_drawer,139,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode15/right_shoulder_rgb
28665,28665,open_drawer,114,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode18/front_rgb
28666,28666,open_drawer,114,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode18/left_shoulder_rgb
28667,28667,open_drawer,114,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode18/right_shoulder_rgb
28668,28668,open_drawer,114,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode18/overhead_rgb
28669,28669,open_drawer,114,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode18/wrist_rgb
28670,28670,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode12/left_shoulder_rgb
28671,28671,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode12/right_shoulder_rgb
28672,28672,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode12/front_rgb
28673,28673,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode12/wrist_rgb
28674,28674,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode12/overhead_rgb
28675,28675,open_drawer,144,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode4/right_shoulder_rgb
28676,28676,open_drawer,144,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode4/left_shoulder_rgb
28677,28677,open_drawer,144,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode4/front_rgb
28678,28678,open_drawer,144,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode4/overhead_rgb
28679,28679,open_drawer,144,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode4/wrist_rgb
28680,28680,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode0/wrist_rgb
28681,28681,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode0/front_rgb
28682,28682,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode0/left_shoulder_rgb
28683,28683,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode0/right_shoulder_rgb
28684,28684,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode0/overhead_rgb
28685,28685,open_drawer,202,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode16/right_shoulder_rgb
28686,28686,open_drawer,202,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode16/front_rgb
28687,28687,open_drawer,202,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode16/left_shoulder_rgb
28688,28688,open_drawer,202,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode16/wrist_rgb
28689,28689,open_drawer,202,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode16/overhead_rgb
28690,28690,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode11/right_shoulder_rgb
28691,28691,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode11/front_rgb
28692,28692,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode11/overhead_rgb
28693,28693,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode11/wrist_rgb
28694,28694,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode11/left_shoulder_rgb
28695,28695,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode7/right_shoulder_rgb
28696,28696,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode7/front_rgb
28697,28697,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode7/left_shoulder_rgb
28698,28698,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode7/wrist_rgb
28699,28699,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation1/episodes/episode7/overhead_rgb
28700,28700,open_drawer,103,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode5/front_rgb
28701,28701,open_drawer,103,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode5/left_shoulder_rgb
28702,28702,open_drawer,103,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode5/overhead_rgb
28703,28703,open_drawer,103,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode5/right_shoulder_rgb
28704,28704,open_drawer,103,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode5/wrist_rgb
28705,28705,open_drawer,116,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode10/left_shoulder_rgb
28706,28706,open_drawer,116,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode10/front_rgb
28707,28707,open_drawer,116,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode10/right_shoulder_rgb
28708,28708,open_drawer,116,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode10/wrist_rgb
28709,28709,open_drawer,116,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode10/overhead_rgb
28710,28710,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode17/wrist_rgb
28711,28711,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode17/right_shoulder_rgb
28712,28712,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode17/left_shoulder_rgb
28713,28713,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode17/front_rgb
28714,28714,open_drawer,122,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode17/overhead_rgb
28715,28715,open_drawer,132,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode2/front_rgb
28716,28716,open_drawer,132,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode2/right_shoulder_rgb
28717,28717,open_drawer,132,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode2/left_shoulder_rgb
28718,28718,open_drawer,132,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode2/wrist_rgb
28719,28719,open_drawer,132,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode2/overhead_rgb
28720,28720,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode8/left_shoulder_rgb
28721,28721,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode8/right_shoulder_rgb
28722,28722,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode8/front_rgb
28723,28723,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode8/overhead_rgb
28724,28724,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode8/wrist_rgb
28725,28725,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode6/wrist_rgb
28726,28726,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode6/front_rgb
28727,28727,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode6/right_shoulder_rgb
28728,28728,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode6/overhead_rgb
28729,28729,open_drawer,125,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode6/left_shoulder_rgb
28730,28730,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode19/right_shoulder_rgb
28731,28731,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode19/overhead_rgb
28732,28732,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode19/front_rgb
28733,28733,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode19/left_shoulder_rgb
28734,28734,open_drawer,124,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode19/wrist_rgb
28735,28735,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode13/wrist_rgb
28736,28736,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode13/overhead_rgb
28737,28737,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode13/right_shoulder_rgb
28738,28738,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode13/front_rgb
28739,28739,open_drawer,143,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode13/left_shoulder_rgb
28740,28740,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode14/front_rgb
28741,28741,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode14/left_shoulder_rgb
28742,28742,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode14/right_shoulder_rgb
28743,28743,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode14/wrist_rgb
28744,28744,open_drawer,145,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode14/overhead_rgb
28745,28745,open_drawer,158,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode1/overhead_rgb
28746,28746,open_drawer,158,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode1/wrist_rgb
28747,28747,open_drawer,158,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode1/right_shoulder_rgb
28748,28748,open_drawer,158,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode1/front_rgb
28749,28749,open_drawer,158,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode1/left_shoulder_rgb
28750,28750,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode9/front_rgb
28751,28751,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode9/right_shoulder_rgb
28752,28752,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode9/left_shoulder_rgb
28753,28753,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode9/wrist_rgb
28754,28754,open_drawer,120,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode9/overhead_rgb
28755,28755,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode3/left_shoulder_rgb
28756,28756,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode3/wrist_rgb
28757,28757,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode3/right_shoulder_rgb
28758,28758,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode3/front_rgb
28759,28759,open_drawer,141,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode3/overhead_rgb
28760,28760,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode16/overhead_rgb
28761,28761,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode16/wrist_rgb
28762,28762,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode16/right_shoulder_rgb
28763,28763,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode16/left_shoulder_rgb
28764,28764,open_drawer,127,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode16/front_rgb
28765,28765,open_drawer,161,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode11/wrist_rgb
28766,28766,open_drawer,161,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode11/left_shoulder_rgb
28767,28767,open_drawer,161,/shared/mandi/all_rlbench_data/open_drawer/variation0/episodes/episode11/right_shoulder_rgb
